12013	0.6186	0.6059	0.5904	0.5749	0.8177	0.9994
12014	0.3192	0.2510	0.3321	0.4331	0.3886	0.1137
12015	0.9402	0.9168	0.8942	0.8990	0.8649	0.8569
12016	0.8495	0.8323	0.8170	0.8395	0.7786	0.7970
12017	0.0400	0.0000	0.0000	0.0000	0.0516	0.0399
12018	0.3103	0.3183	0.3082	0.3051	0.2409	0.2198
12019	0.0096	0.0096	0.0096	0.0096	0.0096	0.0096
12020	0.7656	0.7534	0.7378	0.7712	0.9570	0.9452
12021	0.9951	1.0070	0.9918	0.9671	0.9432	0.9047
12022	0.0176	0.0357	0.0338	0.0515	0.1629	0.1713
12023	0.1686	0.2048	0.2433	0.2790	0.3439	0.2934
12024	0.0943	0.1390	0.1584	0.2230	0.2612	0.2774
12025	0.5280	0.5143	0.5241	0.5306	0.5507	0.5353
12026	0.1529	0.1479	0.3822	0.5009	0.5164	0.7430
12027	0.8713	0.9475	0.9281	0.9699	0.9230	0.9887
12028	0.1742	0.0483	0.0475	0.0490	0.0285	0.0347
12029	0.5920	0.6336	0.6354	0.7006	0.7769	0.7655
12030	0.8917	0.8813	0.8279	0.8083	0.8276	0.8125
12031	0.5959	0.5742	0.5701	0.6655	0.9598	1.0116
12032	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001
12033	0.0044	0.0048	0.0116	0.0153	0.0026	0.0171
12034	0.1855	0.1906	0.1800	0.1627	0.1561	0.1823
12035	0.0000	0.0000	0.0000	0.9809	0.9543	0.9093
12036	0.0882	0.0882	0.0882	0.0882	0.0882	0.0882
12037	0.0536	0.1511	0.0390	0.0000	0.0000	0.0000
12038	0.0480	0.0938	0.0183	0.0928	0.0949	0.1218
12039	0.3847	0.4285	0.4713	0.5111	0.5515	0.5942
12040	0.5267	0.5051	0.4947	0.4851	0.4346	0.3912
12041	0.5716	0.5601	0.5484	0.5369	0.5214	0.5154
12042	0.2580	0.2411	0.2353	0.2417	0.2380	0.2292
12043	0.0390	0.2484	0.8979	0.9769	0.9392	1.0059
12044	0.0000	0.5630	0.5630	0.5630	0.5920	0.4705
12045	0.0052	0.0308	0.0118	0.0548	0.0010	0.0039
12046	0.4803	0.4503	0.4293	0.4820	0.9672	0.9534
12047	0.5897	0.5766	0.5672	0.5932	0.9808	0.9562
12048	0.3625	0.3605	0.3552	0.3668	0.3774	0.3387
12049	1.0171	1.0165	1.0147	1.0213	1.0022	1.0241
12050	0.7799	0.8013	0.7896	0.9512	0.9148	0.9016
12051	0.0125	0.0598	0.0485	0.0651	0.0386	0.0884
12052	0.4349	0.3997	0.4091	0.3653	0.3571	0.3384
12053	0.5554	0.5441	0.5327	0.5239	0.5075	0.4980
12054	0.6262	0.8111	0.8672	0.8824	0.8737	0.8433
12055	0.0163	0.0178	-0.0001	0.0075	0.0095	0.0000
12056	0.0589	0.0044	0.0044	0.0131	0.0175	0.0210
12057	0.9874	1.0144	0.9897	1.0056	0.9822	1.0112
12058	0.0068	0.2858	0.2858	0.2872	0.0000	0.0040
12059	0.3765	0.3635	1.0171	0.9863	0.9685	0.9415
12060	0.0014	0.0020	0.0000	0.0349	0.1298	0.6753
12061	0.0019	0.0020	0.0020	0.0022	0.0046	0.0075
12062	0.3909	0.3890	0.2334	0.0385	0.0021	0.0008
12063	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12064	0.4248	0.2632	0.2536	0.2339	0.2629	0.2135
12065	0.0053	-0.0180	-0.0110	-0.0110	0.0168	0.0225
12066	0.0117	0.0193	0.0146	0.0108	0.0199	0.0000
12067	0.8464	0.8293	0.8116	0.7704	0.7915	0.7750
12068	1.0030	1.0080	1.0002	0.9847	0.9662	0.8807
12069	0.0000	0.5542	0.7093	0.7011	0.6987	0.6902
12070	0.2381	0.2316	0.2632	0.3202	0.3059	0.5888
12071	0.5671	0.5786	0.5746	0.7124	0.9336	1.0152
12072	0.0167	0.0396	0.0132	0.4499	0.4449	0.4583
12073	0.4642	0.4794	0.5039	0.4895	0.8741	0.9791
12074	0.2093	0.2030	0.1965	0.3227	0.6310	0.6167
12075	0.1367	0.1317	0.1288	0.1238	0.1042	0.0865
12076	0.0096	0.0042	0.0042	0.0042	0.0042	0.0042
12077	0.5673	0.5571	0.6871	0.6771	0.6822	0.6678
12078	0.0000	0.0000	0.0162	0.0118	0.0077	0.0068
12079	0.8491	0.8007	0.7181	0.7398	0.6511	0.6714
12080	0.3538	0.3902	0.4052	0.4463	0.0794	0.1311
12081	0.0000	0.0000	0.0000	0.0000	0.0000	0.0956
12082	0.0276	0.0263	0.0222	0.0382	0.0406	0.0413
12083	0.0000	0.0058	0.0101	-0.0058	0.0285	0.0187
12084	0.4311	0.4012	0.0543	0.0948	0.1016	0.0744
12085	0.4666	0.4768	0.4340	0.3907	0.3736	0.3565
12086	0.4640	0.4995	0.4917	0.4888	0.5392	0.5381
12087	0.5817	0.5811	0.5933	0.7736	0.9903	0.9977
12088	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12089	0.2804	0.3190	0.0556	0.0825	0.2366	0.2236
12090	0.6092	0.6091	0.5857	0.5778	0.5709	0.5147
12091	1.2252	1.1259	0.9674	1.0227	1.0262	1.0484
12092	0.0571	0.0352	0.0565	0.0145	0.1180	-0.0007
12093	0.0184	0.0244	0.0185	0.0396	0.0267	0.0239
12094	0.4049	0.3914	0.3997	0.3962	0.3854	0.3742
12095	0.3444	0.3364	0.3295	0.0000	0.1751	0.2180
12096	0.3362	0.3249	0.3048	0.2803	0.2513	0.2134
12097	0.3952	0.3837	0.3787	0.9844	0.9682	0.9413
12098	0.5968	0.6061	0.6409	0.6372	0.6239	0.6290
12099	0.0767	0.0613	0.0636	0.1301	0.0050	0.0050
12100	0.5096	0.5150	0.5194	0.5144	0.5231	0.5331
12101	0.3804	0.3709	0.3512	0.3311	0.3390	0.3301
12102	0.0008	0.0006	0.0028	0.0000	0.0000	0.0000
12103	0.0000	0.4690	0.9940	1.0054	1.0179	0.9985
12104	0.1974	0.2886	0.0961	0.1911	0.4100	0.0572
12105	0.1670	0.2061	0.2015	0.2369	0.2455	0.2300
12106	0.3904	0.1838	0.5464	0.7797	0.8346	0.9044
12107	0.5121	0.4923	0.5116	0.5075	0.4919	0.4807
12108	0.0234	0.0234	0.0234	0.0234	0.0234	0.0234
12109	0.0117	0.0024	0.0096	0.0148	0.0123	0.0107
12110	0.0315	0.0528	0.0448	0.0152	0.0156	0.0294
12111	0.0017	0.0367	0.0454	0.0552	0.0847	0.0885
12112	0.0866	0.0895	0.1259	0.1107	0.1404	0.1610
12113	0.5096	0.5183	0.5221	0.5283	0.5326	0.5366
12114	0.0821	0.0023	0.0014	0.0160	0.0685	0.0062
12115	0.0628	0.0368	0.0209	0.0417	0.0726	0.0149
12116	0.0000	0.0000	0.0000	0.0086	0.0013	0.0611
12117	0.7540	0.7374	0.7493	0.7483	0.9743	0.7913
12118	0.3927	0.3897	0.3895	0.7819	1.0221	0.9700
12119	0.2423	0.2435	0.2341	0.2266	0.2204	0.2420
12120	0.4593	0.5964	0.5698	0.5582	0.5856	0.5544
12121	1.3241	1.3045	1.2648	1.2823	1.2597	1.2227
12122	0.9620	0.9561	0.9699	1.0029	1.0287	1.0514
12123	0.6484	0.6652	0.7071	0.7111	0.6905	0.6457
12124	0.3065	0.3464	0.3996	1.0077	1.0101	1.0384
12125	0.2133	0.2198	0.2547	0.2771	0.3697	0.3710
12126	0.3776	0.3913	0.3701	0.3554	0.3049	0.3173
12127	0.2658	0.2684	0.2734	0.2574	0.2491	0.2430
12128	0.1213	0.1145	0.1126	0.1123	0.1174	0.1128
12129	0.3839	0.3701	0.3825	0.9820	1.0081	0.9955
12130	0.3777	0.4019	0.4266	0.9943	1.0188	1.0427
12131	0.3718	0.3650	0.3428	0.3404	0.4220	0.4726
12132	0.6204	0.6801	0.7161	0.9628	1.0116	0.9868
12133	0.5637	0.5514	0.6074	0.5954	0.5907	0.5746
12134	0.3737	0.3723	0.3696	0.3662	0.3624	0.3672
12135	0.0239	0.1099	0.0613	0.0227	0.1149	0.0400
12136	0.0140	0.0141	0.0056	0.0000	0.0000	0.0000
12137	0.0105	0.0121	0.0349	0.1162	0.1139	0.2068
12138	0.0860	0.0820	0.0744	0.0694	0.0655	0.0582
12139	0.7807	0.8231	0.9090	0.9090	0.9205	0.8411
12140	1.0114	0.9892	0.9743	0.9660	0.9814	0.9631
12141	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12142	0.0017	0.0017	0.0017	0.0017	0.0017	0.0017
12143	0.4204	0.4215	0.4220	0.4138	0.4254	0.4363
12144	0.0659	0.0203	0.0487	0.1155	0.0099	0.1398
12145	0.0780	0.0748	0.0768	0.0706	0.0733	0.0686
12146	0.0020	0.0020	0.0020	0.0020	0.0000	0.0039
12147	0.0000	0.0169	0.0043	0.0187	0.0057	0.0015
12148	0.2757	0.2563	0.3178	0.3404	0.3049	0.3119
12149	0.3878	0.3924	0.3991	0.4048	0.4132	0.4186
12150	0.1213	0.1185	0.1165	0.1086	0.1114	0.1088
12151	0.6976	0.6974	0.6890	0.7060	0.7149	0.7281
12152	0.0000	0.0000	0.9447	0.9260	0.9817	0.9639
12153	0.2307	0.2184	0.2065	0.2025	0.1597	0.1002
12154	0.1156	0.1035	0.0915	0.0943	0.0047	0.0260
12155	0.5861	0.6051	0.6578	1.0039	1.0467	1.1003
12156	0.0291	0.0000	0.0065	0.0130	0.0196	0.0261
12157	0.9947	0.9803	0.9652	0.8982	0.8816	0.8453
12158	0.3125	0.3180	0.3040	0.3142	0.2754	0.2821
12159	-0.0234	0.0191	0.0088	0.0088	0.0000	0.0095
12160	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12161	0.0466	0.0471	0.0477	0.0193	0.0332	0.0137
12162	0.1763	0.1765	0.1774	0.1783	0.1801	0.1765
12163	0.5028	0.4947	0.4844	0.4788	0.4708	0.4473
12164	0.9510	0.9607	0.9377	0.9178	0.8672	0.8870
12165	0.9748	0.9740	1.0112	0.9892	1.0159	1.0133
12166	0.4078	0.3976	0.3857	0.3887	0.3827	0.4585
12167	0.5599	0.5677	0.7852	0.7592	0.6931	0.6663
12168	0.0524	0.0715	0.0932	0.0886	0.0862	0.0675
12169	0.0076	0.0000	0.0050	0.0125	0.0672	0.0000
12170	0.0056	0.0000	0.0000	0.0000	0.0186	0.0000
12171	0.6026	0.9422	0.0000	0.0100	0.2128	0.7157
12172	0.0655	0.0121	0.0099	0.0034	0.0034	0.0692
12173	0.3958	0.3986	0.3956	0.7092	0.8503	0.9910
12174	0.3248	0.3157	0.3090	0.6463	0.6315	0.6184
12175	0.0000	0.0000	0.0000	0.0000	0.2522	0.0196
12176	0.0000	0.0188	0.0219	0.0422	0.0273	0.0360
12177	1.0085	0.9488	0.9665	0.9175	0.9389	0.9174
12178	0.2483	0.3644	0.3749	0.3678	0.3576	0.7780
12179	0.1716	0.2938	0.3104	0.3187	0.3335	0.3439
12180	0.0303	0.0237	0.0310	0.0440	0.0072	0.0015
12181	1.0079	0.9671	0.9455	0.9269	0.8980	0.8962
12182	0.0295	0.0216	0.0436	0.0142	0.1044	0.0065
12183	0.1315	0.0965	0.3630	0.7484	0.3069	0.4000
12184	0.0101	0.0126	0.0431	0.0193	0.0455	0.0617
12185	0.9278	0.9200	0.9009	0.8797	0.9048	0.9631
12186	0.0388	0.0903	0.0651	0.0514	0.0276	0.0371
12187	0.5851	0.5960	0.6199	0.6126	0.9942	0.9768
12188	0.0050	0.0050	0.0116	0.0305	0.0478	0.1534
12189	0.5610	0.6927	0.6806	0.6393	0.6006	0.5800
12190	0.0263	0.0000	0.0057	0.0229	0.0112	0.0075
12191	0.0000	0.4023	0.3062	0.0143	0.0067	0.0110
12192	0.0420	0.0420	0.0420	0.0420	0.0420	0.0420
12193	0.7339	0.7479	0.6967	0.6906	0.6768	0.6949
12194	0.0027	0.0016	0.0000	0.0036	0.0000	0.0000
12195	0.0099	0.0616	0.0099	0.0718	0.4453	0.0487
12196	0.6040	0.5893	0.5751	0.8845	0.9590	0.9873
12197	0.9499	0.8792	0.9007	0.8396	0.8684	0.8968
12198	0.0839	0.5887	0.5729	0.5689	0.5572	0.5722
12199	0.6368	0.7212	0.8118	0.8110	0.7983	0.8535
12200	0.3822	0.3692	0.3222	0.3372	0.3180	0.0964
12201	0.0000	0.0000	0.0000	0.0000	0.0000	1.0258
12202	0.5622	0.5260	0.4970	0.4710	0.4847	0.4279
12203	0.0390	0.0000	0.0195	0.0195	0.0195	0.0631
12204	0.3278	0.1104	0.1448	0.1321	0.2004	0.1697
12205	0.0082	0.0083	0.0174	0.0089	0.0117	0.0083
12206	-0.0078	-0.0078	-0.0078	-0.0078	-0.0078	0.0376
12207	0.8471	0.7019	0.7329	0.7543	0.6075	0.6270
12208	0.0279	0.0259	0.0114	0.0396	0.0195	0.0409
12209	-0.0173	0.9707	0.9897	0.9787	0.9017	0.0492
12210	0.0877	0.0290	0.0735	0.0028	0.0238	0.0055
12211	0.3504	0.3530	0.3704	0.3839	0.4932	0.5800
12212	0.4296	0.4032	0.3761	0.3538	0.3344	0.3146
12213	0.0145	0.0144	0.0092	0.0124	0.0092	0.0148
12214	0.0207	0.0113	0.0230	0.0367	0.0103	0.0056
12215	0.0000	0.0000	1.0400	0.8050	0.8240	0.7170
12216	0.6793	0.7056	0.7053	1.0130	0.9883	1.0141
12217	0.7339	0.7193	0.6779	0.6935	0.6806	0.6673
12218	0.3582	0.3828	0.3904	0.8074	1.0213	0.9816
12219	0.1107	0.2179	0.3617	0.4023	0.3430	0.3339
12220	0.3188	0.3599	0.3665	0.4740	0.4980	0.5580
12221	0.5250	0.5316	0.5242	0.8674	1.0114	0.9831
12222	0.0007	0.0038	0.0242	0.1138	0.1879	0.2101
12223	0.2233	0.6168	0.4383	1.0130	0.8712	0.8950
12224	0.3863	0.3788	0.7350	0.9968	0.9920	1.0396
12225	0.9980	0.9725	0.9544	0.9384	0.9653	0.9928
12226	0.4622	0.4497	0.4368	0.4238	0.4036	0.3818
12227	0.4397	0.5283	0.5175	0.5103	0.5082	0.4734
12228	0.0793	0.0644	0.0363	0.1437	0.0498	0.0198
12229	0.0207	0.0281	0.0453	0.1111	0.1366	0.1302
12230	0.0343	0.0268	0.1039	0.0453	0.0360	0.0300
12231	0.9073	0.9266	0.7675	0.7901	0.6891	0.6542
12232	0.0040	0.0027	0.0027	0.0054	0.0000	0.0027
12233	0.5527	0.5687	0.6128	0.6717	0.6917	0.8303
12234	0.0590	0.0547	0.0565	0.0448	0.2911	0.3427
12235	0.4982	0.4913	0.4847	0.4738	0.9579	0.9173
12236	0.9243	0.8945	0.9669	0.8771	0.8529	0.8819
12237	0.2919	0.2860	0.2840	0.4331	0.7024	0.9723
12238	0.7566	0.7717	0.7544	0.7443	0.7341	0.7514
12239	0.0000	0.0000	0.3162	0.2083	0.1809	0.6000
12240	0.9799	0.9205	0.9015	0.8826	0.8725	0.8548
12241	0.7601	0.7664	0.8166	0.8619	0.8387	0.8478
12242	0.0099	0.0297	0.0714	0.0327	0.0423	0.0253
12243	0.9156	0.8769	0.8588	0.8421	0.8238	0.9668
12244	0.0691	0.0658	0.0877	0.0825	0.0801	0.0766
12245	0.3694	0.3705	0.3447	0.3458	0.3361	0.3531
12246	1.0144	1.0122	0.9878	0.9676	0.9477	0.9267
12247	0.0010	0.0689	0.0010	0.0370	0.0206	0.0067
12248	0.1188	0.0862	0.0684	0.2276	0.3286	0.2589
12249	0.4455	0.4224	0.4160	1.1216	0.7064	0.6860
12250	0.0011	0.0029	0.0024	0.0040	0.0030	0.0038
12251	0.0100	0.0098	0.0167	0.0010	0.1934	0.2758
12252	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12253	0.0013	0.0033	0.0033	0.0033	0.0065	0.0079
12254	0.4268	0.3858	0.3525	0.2970	0.2493	0.1894
12255	0.0067	0.0392	0.0311	0.0081	0.1716	0.1446
12256	0.0000	0.0167	0.0301	0.0049	0.0132	0.0171
12257	0.6914	0.7387	1.0298	1.0949	1.2595	1.2879
12258	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001
12259	0.3744	0.3670	0.3595	0.3525	0.4761	0.5845
12260	0.0213	0.0353	0.0245	0.0245	0.0245	0.0245
12261	0.4241	0.4344	0.4478	0.4203	0.4305	0.4182
12262	0.1052	0.1235	0.1099	0.1624	0.1289	0.0732
12263	0.0432	0.0916	0.3772	0.3918	0.3771	0.3891
12264	0.5415	0.5253	0.5283	0.5314	0.5470	0.5429
12265	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12266	0.0427	0.0534	0.0454	0.0440	0.0437	0.0360
12267	0.0014	0.0014	0.0014	0.0014	0.0014	0.0014
12268	0.0890	0.0112	0.0205	0.0693	0.0198	0.0265
12269	0.7385	0.7135	0.6892	0.9837	1.0164	0.9993
12270	0.3669	0.3579	0.3465	0.3382	0.3396	0.4708
12271	0.0000	0.0140	0.0088	0.0074	0.0000	0.0181
12272	0.0412	0.0321	0.0107	0.0532	0.0118	0.0483
12273	0.1042	0.1258	0.1188	0.1284	0.1294	0.1438
12274	-0.0128	-0.0128	-0.0128	-0.0128	-0.0088	-0.0084
12275	0.8847	0.8674	0.8485	0.8310	0.8522	0.8328
12276	0.1507	0.2115	0.3917	1.0024	1.8411	0.8345
12277	0.0329	0.0281	0.2682	0.0996	0.0405	0.0600
12278	0.1866	0.2640	0.2818	0.4276	0.4666	0.6057
12279	0.5241	0.4893	0.5043	0.4700	0.4678	0.3692
12280	0.0000	0.0692	0.0358	0.0085	0.0000	0.0249
12281	0.1165	0.1214	0.1292	0.1171	0.0937	0.0967
12282	0.3852	0.4026	0.4411	0.8825	0.9901	0.9743
12283	0.0027	0.0000	0.0124	0.0182	0.0359	-0.0001
12284	0.1474	0.0564	0.0000	0.0087	0.1591	0.0060
12285	0.0272	0.0085	0.0092	0.0007	0.0165	0.0225
12286	1.0078	1.0104	1.0553	1.0574	1.1048	1.1429
12287	0.9604	1.0282	1.1281	1.1870	1.2697	1.3452
12288	0.0000	0.0050	0.0000	0.0000	0.0023	0.0027
12289	0.0000	0.0000	0.0000	0.7746	0.8356	0.7528
12290	0.9343	0.9946	0.9732	0.9904	0.9827	0.9946
12291	0.3816	0.3506	0.3391	0.3527	0.3307	0.3540
12292	0.0000	0.1053	0.0991	0.0128	0.0122	-0.0001
12293	0.0000	-0.0231	0.1372	0.9707	0.8767	0.8532
12294	0.2052	0.2436	0.2529	0.2864	0.1282	0.0125
12295	0.0210	0.0007	0.0099	0.0008	0.0008	0.0008
12296	0.7017	0.7217	0.7307	0.9175	0.9162	0.8883
12297	0.0566	0.0595	0.0595	0.0589	0.0597	0.1073
12298	0.0759	0.3970	0.3987	0.3919	0.3850	0.3689
12299	0.0052	0.0006	0.0009	0.0000	0.0046	0.0000
12300	0.0180	0.0058	0.0000	0.0049	0.0000	0.0130
12301	0.0000	0.0252	0.0082	0.0080	0.0000	0.0000
12302	0.9759	0.9187	0.8999	0.9359	0.8451	0.9233
12303	0.0000	0.0000	0.0000	0.0130	0.0789	0.0905
12304	0.8513	0.8988	0.8378	0.5970	0.5912	0.5783
12305	0.0528	0.1607	0.2973	0.1019	0.3994	0.2557
12306	0.0436	0.0540	0.1187	0.3769	0.4038	0.0097
12307	-0.0001	-0.0001	0.1499	0.1706	0.1577	0.1274
12308	0.9564	0.9697	0.9859	0.9314	0.9513	0.9323
12309	0.2231	0.2350	0.2302	0.2296	0.2357	0.2519
12310	0.9893	0.9743	0.9654	0.9579	0.9194	0.8795
12311	0.4364	0.4083	0.4059	0.3794	0.3850	0.3027
12312	0.2279	0.2214	0.2115	0.1884	0.1658	0.1394
12313	0.0332	0.0412	0.0412	0.0412	0.0002	0.0000
12314	0.4597	0.4590	0.4509	0.4689	0.4660	0.6324
12315	0.4292	0.4222	0.4387	0.4342	0.4350	0.5384
12316	0.0050	0.0010	0.0063	0.0145	0.0163	0.0040
12317	0.0161	-0.0920	-0.0592	0.0267	0.0262	0.0913
12318	0.4385	0.4264	0.4177	0.4131	0.4077	0.3982
12319	0.9018	0.9231	0.8757	0.8638	0.8933	0.8366
12320	0.0044	0.0422	0.0238	0.0000	0.0282	0.0072
12321	0.6687	0.6842	0.6492	0.6444	0.6615	0.6232
12322	0.5316	0.5601	0.5814	0.5805	0.5420	0.5272
12323	0.0000	0.0000	0.0129	0.1014	0.0000	0.0000
12324	0.0928	0.0943	0.1013	0.0993	0.1397	0.1332
12325	1.0140	1.0048	0.9786	1.0210	0.9877	0.9498
12326	0.3855	0.3762	0.3685	0.3614	0.3472	0.3207
12327	0.4552	0.4477	0.5520	0.5803	0.5691	0.5551
12328	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12329	0.6767	0.6185	0.6951	0.7142	0.7118	0.7240
12330	0.0365	0.0510	0.0218	0.1300	0.0323	0.0355
12331	0.0791	0.0892	0.1012	0.9898	1.0813	-0.5519
12332	0.0000	0.0000	0.0052	0.0000	0.0055	0.0000
12333	0.0007	0.0000	0.0000	0.0009	0.0021	0.0000
12334	0.3371	0.3293	0.3226	1.8556	0.9228	1.0063
12335	0.0000	0.0033	0.0033	0.0033	0.0033	0.0033
12336	0.5380	0.5725	0.5842	0.6688	0.9393	0.9844
12337	0.3993	0.3857	0.4137	0.4339	0.4395	0.4436
12338	0.0239	0.0227	0.0455	0.0433	0.0011	0.0207
12339	0.9360	0.9111	0.8925	0.8751	0.7895	0.6709
12340	0.0016	0.0067	0.0007	0.0254	0.2887	0.0255
12341	0.0062	0.0316	0.0143	0.0099	0.0305	0.0157
12342	0.0000	0.0000	0.0000	1.0187	0.9961	1.0609
12343	0.0000	0.0000	0.0000	0.0000	0.0500	0.0410
12344	0.1599	0.1390	0.1359	0.1307	0.1271	0.1266
12345	0.6218	0.5985	0.6130	0.6329	0.6027	0.6221
12346	0.3641	0.3570	0.3872	0.9309	1.0009	1.0027
12347	0.8903	0.9049	0.8873	0.8745	0.8615	0.8391
12348	0.0000	0.0000	0.0000	0.0000	0.9608	0.9658
12349	0.9287	0.9095	0.9144	0.8959	0.9655	0.9470
12350	0.3608	0.3656	0.4251	0.4447	0.9956	1.0230
12351	0.0000	0.0000	0.0000	0.0000	0.9892	0.9515
12352	0.8990	0.9609	0.9788	0.9613	1.0121	1.0217
12353	0.0257	0.0607	0.0607	0.0299	0.0691	0.2945
12354	0.0000	0.0000	0.9829	0.9732	0.9853	1.0256
12355	0.2278	0.2203	0.2447	0.7029	0.8847	0.8620
12356	0.4958	0.4866	0.4764	0.4970	0.4866	0.4971
12357	0.2375	0.2188	0.2639	1.5961	1.5810	1.5488
12358	0.0000	0.0000	0.0290	0.0407	0.0371	0.0834
12359	0.0345	0.0517	0.0276	0.0177	0.0438	0.0227
12360	0.8458	0.8102	0.8002	0.7731	0.7356	0.6820
12361	0.0287	0.0226	0.0202	0.0173	0.0000	0.0000
12362	1.0174	0.9973	0.9422	0.9666	0.9511	0.9330
12363	0.9636	0.8986	0.9159	0.8624	0.8826	0.8223
12364	0.1153	0.2220	0.0215	0.2887	0.2104	0.3751
12365	0.0084	0.0084	0.0084	0.0167	0.0186	0.0084
12366	0.0611	0.0509	0.0394	0.0070	0.0411	0.0160
12367	0.5295	0.5559	0.5817	0.6627	0.6988	0.8693
12368	0.6806	0.6673	0.6462	0.6289	0.6162	0.6104
12369	0.0149	0.0100	0.0921	0.0802	0.0332	0.0127
12370	0.9671	0.9898	0.9777	0.9678	0.8798	0.9078
12371	0.0143	0.0514	0.0041	0.0008	0.0009	0.0311
12372	0.5191	0.5108	0.5849	0.5510	0.5802	0.6937
12373	0.3306	0.3359	0.3287	0.3353	0.3165	0.3095
12374	0.0506	0.0196	0.0131	0.0530	0.0247	0.0146
12375	0.5854	0.5738	0.5620	0.5511	0.5541	0.5777
12376	0.6728	0.6595	0.6459	0.6399	0.6207	0.6080
12377	0.0098	0.9560	0.9941	0.9745	0.9602	1.0044
12378	0.2232	0.1104	0.1445	0.1517	0.1581	0.1580
12379	0.4477	0.4375	0.4615	0.4415	0.9459	0.9758
12380	0.0333	0.0349	0.0333	0.0348	0.0349	0.0349
12381	0.0054	0.0000	0.0983	0.0911	0.0854	0.4717
12382	0.0051	0.0049	0.0859	0.0635	0.0013	0.0000
12383	0.0000	0.0000	0.0000	0.0000	0.0000	0.0207
12384	0.0314	0.0039	0.0053	0.0110	0.0099	0.0087
12385	0.9756	0.9932	0.9854	0.9793	0.9867	0.9772
12386	0.1848	0.1674	0.1495	0.2552	0.9245	0.9101
12387	1.0328	0.9747	0.9689	0.9996	0.0000	0.0000
12388	0.4566	0.4448	0.4381	0.4092	0.4030	0.3793
12389	-0.1143	0.0038	0.0017	0.0059	0.0018	0.0027
12390	0.5048	0.4931	0.4825	0.4804	0.4367	0.4017
12391	0.3772	0.5152	0.4912	0.5056	0.5184	0.5302
12392	0.3131	0.3127	0.3132	0.3096	0.3236	0.3153
12393	0.9394	0.9368	0.9367	0.9050	0.9505	0.9358
12394	0.9650	0.9811	0.9590	0.9426	0.9614	0.9988
12395	0.9174	0.8467	0.8677	0.8464	0.8249	0.7874
12396	0.1931	0.1817	0.1949	0.1915	0.4361	0.4641
12397	0.3656	0.3897	0.4046	0.4154	0.0394	0.0524
12398	0.0172	0.0019	0.0894	0.0000	0.0483	0.0020
12399	0.1912	0.1824	0.1803	0.1797	0.1764	0.1949
12400	0.0284	0.0054	0.0117	0.0046	0.0227	0.0180
12401	-0.0176	-0.0053	0.0071	0.0096	0.0192	0.0170
12402	0.0200	0.0039	0.0462	0.1222	0.2755	0.0047
12403	0.0470	0.0549	0.0636	0.0724	0.0896	0.0970
12404	0.0445	0.2730	0.0919	0.2764	0.3732	0.2190
12405	0.5420	0.5309	0.6547	0.3413	0.3240	0.6195
12406	0.7497	0.9997	0.9797	0.9601	0.9131	0.9240
12407	0.9125	0.8932	0.8423	0.8643	0.8061	0.8282
12408	0.0210	0.0165	0.0000	0.0000	0.0997	0.0837
12409	0.8206	0.7710	0.7852	0.7349	0.4931	0.4796
12410	0.0356	0.0953	0.1070	0.0015	0.0112	0.0138
12411	0.0721	0.0677	0.1166	0.0363	0.0426	0.0401
12412	0.0000	0.0000	0.0000	0.0000	0.0000	0.0239
12413	0.0000	0.0000	0.0000	0.0500	-0.0005	0.0695
12414	0.0000	0.0000	0.0000	0.0000	0.2822	0.2670
12415	0.0080	0.0068	0.0077	0.0084	0.0037	0.0067
12416	0.6594	0.6598	0.6462	0.6335	0.6211	0.0000
12417	0.1894	0.1809	0.1913	0.1826	0.1962	0.1734
12418	0.0320	0.0760	0.0288	0.0277	0.0271	0.0271
12419	0.7717	0.7825	0.7556	0.4892	0.9300	-0.0002
12420	0.4625	0.4344	0.4057	0.3767	0.3472	0.3171
12421	0.0749	0.1161	0.1067	0.0291	0.0199	0.0080
12422	0.0111	0.0111	0.0000	0.0000	0.0372	0.0000
12423	0.0000	0.0000	0.5340	0.5340	0.6505	0.6326
12424	0.7039	0.6959	0.7393	0.9503	0.9126	0.9353
12425	0.0167	0.0376	0.0229	0.0214	0.0806	0.1603
12426	0.0306	0.0298	0.0270	0.0270	0.0270	0.0584
12427	0.8279	0.7741	0.7517	0.7395	0.7049	0.6690
12428	0.0191	-0.0001	0.0024	0.0165	0.0061	0.0570
12429	0.0032	0.0010	0.0278	0.0048	0.0147	0.0038
12430	0.0069	0.0000	0.0000	0.0000	0.0000	0.0427
12431	0.0825	0.0825	0.0825	0.0825	0.0825	0.0825
12432	0.1055	0.0997	0.0962	0.0928	0.0842	0.0780
12433	0.0825	0.0825	0.0825	0.0825	0.0825	0.0825
12434	0.0000	0.0000	0.0000	0.0000	0.0016	0.0084
